340040,458784,247,4546,3708,11,11,0,3,1,云南
369232,953290,993,3103,5225,11,11,0,3,0,广西
369232,953290,993,3103,5225,11,11,2,3,2,河北
214182,119350,629,2928,4290,11,11,0,4,0,湖南
214182,1084252,420,2928,4290,11,11,0,4,2,江苏
214182,938543,629,4467,2840,11,11,0,4,1,安徽
214182,1033997,420,2928,4290,11,11,0,5,2,安徽
214182,320733,993,2928,4290,11,11,2,5,0,澳门
214182,1033997,420,2928,4290,11,11,2,6,2,浙江
214182,440558,629,2928,4290,11,11,0,7,2,四川
214182,944554,1432,323,320,11,11,0,3,2,浙江
214182,213732,629,4467,2840,11,11,0,3,0,云南
214182,578164,177,1480,7069,11,11,0,1,2,云南
214182,320733,993,2928,4290,11,11,0,3,1,新疆
214182,1033997,420,2928,4290,11,11,0,3,1,黑龙江
214182,815106,1028,2928,4290,11,11,0,1,2,云南
214182,1033997,420,2928,4290,11,11,0,5,0,北京市
214182,1033997,420,2928,4290,11,11,2,6,2,吉林
214182,108783,629,2928,4290,11,11,0,7,1,辽宁
214182,1084252,420,2928,4290,11,11,0,5,2,浙江
214182,320733,993,2928,4290,11,11,0,1,2,湖南
28422,192164,300,1796,1246,11,11,0,5,0,内蒙古
28422,769435,389,1810,6848,11,11,0,6,0,江西
28422,332599,946,2813,5818,11,11,0,3,2,香港
28422,419086,1095,1127,6906,11,11,2,6,2,浙江
28422,77577,300,598,6983,11,11,2,6,0,西藏
28422,77577,300,598,8351,11,11,0,7,0,广西
28422,676872,1188,598,8351,11,11,0,4,2,西藏
28422,77577,300,598,8351,11,11,0,3,1,湖北
28422,920793,946,2813,5818,11,11,0,7,1,陕西
28422,1101828,300,708,7430,11,11,0,5,0,广西
28422,1008876,300,598,8351,11,11,0,1,2,河南
28422,77577,300,598,8351,11,11,0,5,1,安徽
28422,653533,598,598,8351,11,11,0,6,2,江西
28422,448625,1142,2047,1901,11,11,0,1,0,浙江
28422,77577,300,598,8351,11,11,0,7,0,江苏
28422,55990,1142,2047,1901,11,11,0,3,1,山东
28422,671432,598,598,8351,11,11,0,1,0,河北
28422,44166,56,196,1069,11,11,2,2,0,贵州
28422,529131,1349,3268,2331,11,11,2,4,0,甘肃
28422,419086,1095,1127,6906,11,11,0,6,1,陕西
28422,232823,1611,4282,7892,11,11,0,7,2,安徽
28422,74993,300,598,8351,11,11,0,5,0,河北
28422,77577,300,598,8351,11,11,0,4,1,内蒙古
28422,955109,295,467,4707,11,11,0,4,1,新疆
28422,296949,56,4455,7029,11,11,0,5,2,安徽
28422,30729,300,598,8351,11,11,0,3,2,河南
28422,523203,300,598,8351,11,11,0,6,0,吉林
28422,600992,300,598,8351,11,11,0,3,1,澳门
28422,77577,300,598,8351,11,11,0,3,0,海南
28422,1091690,300,598,8351,11,11,0,7,0,浙江
28422,77577,300,598,8351,11,11,0,2,1,湖北
28422,77577,300,598,8351,11,11,0,4,1,广东
28422,618205,1553,1127,6906,11,11,0,6,2,黑龙江
28422,965084,1188,598,8351,11,11,0,6,0,香港
28422,435376,1181,3734,2045,11,11,0,3,2,台湾
28422,730725,1181,3734,2045,11,11,0,3,0,吉林
237909,783997,1349,184,1360,11,11,0,2,1,青海
237909,253700,1188,1152,5387,11,11,0,3,0,河南
237909,831182,611,1557,1152,11,11,0,4,2,台湾
237909,831182,611,1557,1152,11,11,0,7,1,贵州
237909,572355,1611,1557,1152,11,11,0,1,2,湖南
237909,627143,1611,1557,1152,11,11,0,3,0,西藏
237909,253700,1188,1152,5387,11,11,0,0,0,天津市
237909,4276,1611,1557,1152,11,11,0,1,1,江苏
237909,253700,1188,1152,5387,11,11,0,2,2,广东
237909,253700,1188,1152,5387,11,11,0,3,2,广西
237909,722721,389,4094,7749,11,11,0,6,0,四川
237909,148491,300,1152,5387,11,11,0,0,0,陕西
237909,94609,1349,184,1360,11,11,0,0,1,贵州
237909,831182,611,1557,1152,11,11,0,4,2,北京市
237909,187014,1188,1152,5387,11,11,0,2,2,广西
237909,831182,611,1557,1152,11,11,0,0,0,山东
237909,722721,389,4094,7749,11,11,0,0,0,宁夏
237909,94609,1349,184,1360,11,11,0,1,2,广西
237909,783997,1349,184,1360,11,11,0,6,1,香港
237909,783997,1349,184,1360,11,11,0,1,1,天津市
237909,611253,1188,1152,5387,11,11,0,4,1,陕西
237909,831182,611,1557,1152,11,11,0,1,1,四川
237909,516483,1075,1557,1152,11,11,0,0,1,青海
237909,831182,611,1557,1152,11,11,2,1,2,福建
237909,253700,1188,1152,5387,11,11,2,3,2,黑龙江
237909,525731,1208,4368,6569,11,11,0,3,0,黑龙江
237909,754160,1188,1152,5387,11,11,0,1,2,广西
237909,253700,1188,1152,5387,11,11,0,4,2,广西
237909,754160,1188,1152,5387,11,11,0,2,2,山西
237909,5568,1188,1152,5387,11,11,0,6,1,湖南
343791,538806,1213,3975,323,11,11,0,3,2,山西
343791,454937,276,361,5735,11,11,0,3,2,山东
343791,58265,1349,3079,4716,11,11,0,3,1,湖南
343791,123770,737,3009,3616,11,11,0,4,2,上海市
343791,284688,1213,4324,6699,11,11,0,4,2,台湾
343791,62589,276,361,5735,11,11,0,0,2,西藏
343791,454937,276,361,5735,11,11,0,4,1,山东
343791,763350,1349,3079,6215,11,11,0,3,1,西藏
343791,958484,1213,2927,1396,11,11,0,5,2,青海
343791,454937,276,361,5735,11,11,0,0,0,北京市
343791,454937,276,361,5735,11,11,0,2,2,山西
343791,454937,276,361,5735,11,11,2,4,0,香港
343791,454937,276,361,5735,11,11,0,5,2,上海市
343791,454937,276,361,5735,11,11,0,3,2,宁夏
343791,454937,276,361,5735,11,11,0,7,0,宁夏
144854,480073,420,121,2337,11,11,0,3,1,新疆
144854,240419,629,4467,2840,11,11,0,0,2,香港
144854,41922,420,121,2337,11,11,0,0,0,重庆市
144854,32181,629,4467,2840,11,11,0,2,2,宁夏
144854,915684,420,4467,2840,11,11,0,1,2,辽宁
144854,692871,420,121,2337,11,11,2,1,2,浙江
144854,385211,420,121,2337,11,11,0,3,1,甘肃
144854,986050,993,121,2337,11,11,2,6,0,湖北
144854,359887,420,121,2337,11,11,0,0,1,广东
144854,254200,420,4467,2840,11,11,0,5,1,新疆
144854,692871,420,121,2337,11,11,0,7,0,台湾
144854,32181,629,4467,2840,11,11,0,1,1,江西
144854,322272,420,4467,2840,11,11,0,3,2,广西
144854,480073,420,121,2337,11,11,0,6,0,黑龙江
144854,614144,420,121,2337,11,11,0,2,1,天津市
217494,732303,1075,1595,5800,11,11,0,3,2,重庆市
217494,646334,1208,1304,2276,11,11,2,6,1,内蒙古
217494,370379,1075,3016,3941,11,11,2,3,1,宁夏
217494,100399,1213,2532,6417,11,11,2,2,2,新疆
217494,646334,1208,1304,2276,11,11,2,1,1,西藏
217494,1055542,1023,1595,5800,11,11,0,5,2,四川
217494,646334,1208,1304,2276,11,11,0,3,1,浙江
217494,329520,1023,1595,5800,11,11,0,1,1,山西
217494,1081756,1075,1595,5800,11,11,0,1,2,北京市
217494,973908,1075,1595,5800,11,11,0,3,0,安徽
217494,432629,1023,1595,5800,11,11,0,4,0,浙江
217494,26172,1023,1595,5800,11,11,0,3,2,河南
217494,646334,1208,1304,2276,11,11,0,3,2,上海市
217494,875656,1023,1595,5800,11,11,0,1,1,北京市
217494,188280,1023,1595,5800,11,11,0,4,0,天津市
217494,324161,1023,1595,5800,11,11,0,7,2,香港
217494,100399,1213,2532,6417,11,11,0,7,2,西藏
217494,646263,1023,1595,5800,11,11,0,5,0,黑龙江
217494,26172,1023,1595,5800,11,11,0,5,2,山西
217494,887603,1023,1595,5800,11,11,0,0,1,甘肃
217494,329520,1023,1595,5800,11,11,0,4,2,吉林
217494,646334,1208,1304,2276,11,11,0,4,0,陕西
217494,646334,1208,1304,2276,11,11,0,7,2,澳门
217494,646334,1208,1304,2276,11,11,0,4,2,四川
217494,370379,1075,3016,3941,11,11,0,0,1,江西
217494,646334,1208,1304,2276,11,11,0,1,0,黑龙江
70585,137317,1028,4467,2840,11,11,0,1,2,甘肃
70585,62768,629,1236,1995,11,11,0,0,2,河北
70585,411573,308,1761,3199,11,11,0,3,2,黑龙江
70585,326979,629,4850,7863,11,11,0,0,2,内蒙古
70585,403962,1142,3213,2651,11,11,0,4,1,青海
70585,552570,993,1236,1995,11,11,0,0,0,天津市
70585,823727,1023,1087,6443,11,11,2,4,1,澳门
70585,271824,1438,2176,4400,11,11,2,2,1,陕西
70585,384173,1130,1761,3199,11,11,2,5,2,四川
70585,823727,1023,1087,6443,11,11,2,0,1,北京市
70585,70273,1028,4467,2840,11,11,0,6,1,黑龙江
70585,271824,1438,2176,4400,11,11,0,2,1,甘肃
70585,148526,1028,4467,2840,11,11,0,1,2,贵州
70585,983281,993,1236,1995,11,11,0,1,2,广西
70585,384173,1130,1761,3199,11,11,0,2,2,澳门
70585,384173,1130,1761,3199,11,11,0,5,0,河南
70585,109471,420,1236,1995,11,11,0,3,0,澳门
70585,878717,629,1236,1995,11,11,0,0,1,广西
70585,659061,1028,586,5579,11,11,0,0,2,广西
70585,1104713,993,1236,1995,11,11,0,3,1,上海市
70585,723121,683,1236,1995,11,11,0,5,1,云南
70585,274157,270,2436,5599,11,11,0,6,1,澳门
70585,322955,629,1236,1995,11,11,0,2,2,内蒙古
70585,695509,629,1236,1995,11,11,0,4,1,四川
70585,886278,1028,1236,1995,11,11,0,7,0,青海
70585,53279,1028,4467,2840,11,11,0,3,2,吉林
70585,384173,1130,1761,3199,11,11,0,4,1,澳门
70585,73994,1174,586,5579,11,11,0,7,0,浙江
70585,458887,629,1236,1995,11,11,0,0,1,上海市
70585,148526,1028,4467,2840,11,11,0,1,1,贵州
70585,173043,1553,2412,4801,11,11,0,1,1,四川
70585,466967,1174,1236,1995,11,11,0,6,1,上海市
70585,148526,1028,4467,2840,11,11,0,2,1,辽宁
70585,70273,1028,4467,2840,11,11,0,5,0,台湾
70585,411573,308,1761,3199,11,11,0,6,2,北京市
70585,349263,1130,1761,3199,11,11,0,6,2,云南
70585,148526,1028,4467,2840,11,11,0,6,0,香港
70585,111188,1142,4509,4365,11,11,0,4,0,新疆
70585,411573,308,1761,3199,11,11,0,5,1,澳门
70585,886278,1028,1236,1995,11,11,0,3,1,广东
70585,424453,993,1236,1995,11,11,0,3,2,湖北
70585,70273,1028,4467,2840,11,11,0,3,0,山西
70585,458887,629,1236,1995,11,11,0,0,0,贵州
70585,137317,1028,4467,2840,11,11,0,0,0,河南
70585,748002,1142,4509,4365,11,11,0,1,0,四川
70585,60393,1028,1666,5617,11,11,0,0,2,天津市
70585,177960,1130,1761,3199,11,11,0,0,0,山东
69762,81360,664,2537,6066,11,11,2,2,0,甘肃
69762,168154,1505,860,6493,11,11,0,7,2,山西
69762,887075,1118,2371,6065,11,11,0,3,0,吉林
69762,191384,1401,3667,8233,11,11,0,3,2,重庆市
69762,1078850,424,740,1129,11,11,0,2,2,辽宁
69762,619527,1252,3087,918,11,11,0,6,2,青海
69762,791653,267,4644,8235,11,11,0,4,0,黑龙江
69762,61518,1118,2371,6065,11,11,0,1,1,山东
69762,619527,1252,3087,918,11,11,0,6,2,西藏
69762,45089,629,3918,2337,11,11,0,4,0,青海
69762,680899,1142,4464,7504,11,11,0,3,1,陕西
69762,292788,629,3918,2337,11,11,0,7,0,福建
69762,61518,1118,2371,6065,11,11,0,4,1,台湾
69762,619527,1252,3087,918,11,11,0,0,2,湖南
69762,41943,629,3918,2337,11,11,0,3,2,黑龙江
69762,395652,1213,3173,4404,11,11,0,5,1,西藏
69762,477925,1401,3667,8233,11,11,0,6,1,广西
69762,619527,1252,3087,918,11,11,2,2,1,香港
50329,94752,351,1461,6220,11,11,0,7,0,天津市
50329,122980,1130,1461,6220,11,11,0,2,1,重庆市
50329,219943,656,1890,5683,11,11,2,5,0,北京市
332896,240220,1005,3056,4542,11,11,0,4,1,河南
332896,298528,300,598,6983,11,11,2,6,0,江苏
268107,15887,611,4845,3345,11,11,3,7,1,吉林
268107,689820,369,2397,3350,11,11,2,5,1,山东
167265,1039618,1095,1612,7190,11,11,0,2,1,湖北
167265,880365,656,1079,1277,11,11,0,3,0,宁夏
167265,906767,656,4404,5727,11,11,0,2,2,黑龙江
167265,161680,1553,1127,6906,11,11,0,2,2,吉林
167265,833321,656,4404,6279,11,11,0,6,1,新疆
167265,524969,1553,1127,6906,11,11,0,3,2,香港
167265,344861,1095,1612,7190,11,11,0,0,2,青海
167265,339108,629,4850,7863,11,11,0,7,2,河南
167265,169750,629,4850,7863,11,11,0,5,0,湖北
167265,342478,656,4404,6279,11,11,0,5,2,四川
167265,143386,369,946,3700,11,11,0,7,0,上海市
167265,708368,1028,4850,7863,11,11,0,1,2,青海
167265,136139,1553,1127,6906,11,11,0,4,1,台湾
167265,721904,825,1612,7190,11,11,0,4,2,台湾
167265,127092,629,4850,7863,11,11,0,6,1,宁夏
167265,419778,656,2085,2169,11,11,0,2,2,贵州
167265,990100,270,4850,7863,11,11,0,2,0,贵州
167265,143386,369,946,3700,11,11,0,3,0,新疆
167265,948158,656,4404,6279,11,11,0,2,1,上海市
167265,143386,369,946,3700,11,11,2,4,1,辽宁
258538,564392,106,2318,7319,11,11,2,2,1,河南
258538,766884,154,1102,1214,11,11,0,3,0,山西
258538,566615,1213,4644,8235,11,11,2,1,1,湖北
258538,566615,1213,4644,8235,11,11,0,0,0,河北
258538,896102,1213,4630,1784,11,11,0,2,0,内蒙古
258538,566615,1213,4644,8235,11,11,0,1,2,福建
415153,930849,648,4050,8056,11,11,0,7,0,云南
415153,826253,1326,1140,2890,11,11,0,5,1,湖北
415153,331671,648,4050,8056,11,11,0,2,1,吉林
415153,331671,648,4050,8056,11,11,0,6,2,天津市
415153,930849,648,4050,8056,11,11,2,3,1,内蒙古
123526,404039,1405,2926,8020,11,11,0,3,1,吉林
123526,404039,1405,2926,8020,11,11,0,7,2,江苏
123526,404039,1405,2926,8020,11,11,3,7,1,江苏
123526,540958,1405,2926,3504,11,11,2,6,0,吉林
123526,210314,1349,941,7279,11,11,0,5,2,福建
123526,559554,1349,254,1828,11,11,0,1,2,重庆市
123526,636863,1349,3678,6215,11,11,0,5,0,西藏
123526,217685,1349,254,3925,11,11,2,0,2,湖南
123526,29619,1349,3113,3883,11,11,0,3,0,北京市
123526,217685,1349,254,1828,11,11,0,1,0,安徽
123526,413249,1405,2926,3504,11,11,2,1,2,河南
123526,636863,1349,3678,6215,11,11,0,6,1,浙江
123526,6067,1653,3477,6048,11,11,0,1,1,北京市
123526,154264,1349,254,1828,11,11,0,6,1,上海市
123526,340149,1349,941,1828,11,11,0,2,2,吉林
123526,1101776,1349,941,1828,11,11,0,2,2,安徽
123526,1101776,1349,941,1828,11,11,0,7,2,青海
123526,404039,1405,2926,8020,11,11,0,1,1,海南
123526,214128,1349,1921,8349,11,11,0,2,2,澳门
123526,556168,1349,4735,1828,11,11,0,4,1,广东
123526,296527,1405,1456,3504,11,11,0,5,2,内蒙古
123526,19191,1349,941,1828,11,11,0,4,0,河北
123526,226027,1349,3113,3883,11,11,0,6,0,河南
123526,404039,1405,2926,8020,11,11,0,6,0,山东
123526,540958,1405,2926,3504,11,11,0,6,1,陕西
123526,296527,1405,1456,3504,11,11,0,0,0,台湾
123526,1101776,1349,941,1828,11,11,0,7,2,山东
123526,883899,1349,4735,1828,11,11,0,5,2,贵州
123526,413249,1405,2926,3504,11,11,0,5,1,海南
123526,217685,1349,254,1828,11,11,0,1,1,湖北
123526,540958,1405,2926,3504,11,11,0,3,0,安徽
123526,296527,1405,1456,3504,11,11,0,0,2,河南
123526,296527,1405,1456,3504,11,11,0,6,2,陕西
123526,296527,1405,1456,3504,11,11,0,3,1,辽宁
123526,540958,1405,2926,3504,11,11,0,4,1,重庆市
123526,340149,1349,941,1828,11,11,0,6,1,台湾
123526,217685,1349,254,1828,11,11,0,6,1,重庆市
123526,154264,1349,254,1828,11,11,0,7,0,吉林
123526,217685,1349,254,1828,11,11,0,5,1,安徽
71744,124263,229,4323,5861,11,11,0,3,1,上海市
71744,254182,1211,4828,270,11,11,0,3,2,重庆市
71744,193276,1421,2273,2240,11,11,0,4,0,重庆市
71744,125598,1211,4828,270,11,11,0,7,2,河南
71744,193276,1421,2273,2240,11,11,0,6,1,新疆
71744,193276,1421,2273,2240,11,11,0,4,0,安徽
71744,124263,229,4323,5861,11,11,0,1,2,湖北
71744,280165,1211,4828,270,11,11,0,7,1,台湾
71744,14644,827,4828,270,11,11,0,7,2,吉林
71744,722234,229,4828,270,11,11,0,5,2,贵州
71744,14644,827,4828,270,11,11,0,5,1,新疆
71744,193276,1421,2273,2240,11,11,0,4,2,福建
71744,1100490,1421,2071,3929,11,11,0,0,2,贵州
71744,938314,632,4828,270,11,11,0,7,0,辽宁
71744,193276,1421,2273,2240,11,11,0,5,1,安徽
71744,254182,1211,4828,270,11,11,0,1,0,澳门
71744,938314,632,4828,270,11,11,0,7,0,甘肃
71744,287153,1211,4828,270,11,11,0,0,0,江苏
71744,452466,1421,749,2630,11,11,0,4,0,辽宁
71744,717006,229,4828,270,11,11,0,4,1,上海市
71744,722234,229,4828,270,11,11,0,5,0,西藏
71744,191499,1421,2273,2240,11,11,0,4,2,上海市
71744,812779,1211,4828,270,11,11,0,6,2,辽宁
71744,7708,1211,4828,270,11,11,0,2,2,吉林
71744,717006,229,4828,270,11,11,0,0,1,内蒙古
71744,287153,1211,4828,270,11,11,0,5,0,天津市
71744,280165,1211,4828,270,11,11,0,6,2,河北
71744,1059300,1211,4828,270,11,11,0,6,1,内蒙古
71744,478535,1421,2273,2240,11,11,0,1,1,陕西
71744,193276,1421,2273,2240,11,11,0,0,0,河南
71744,193276,1421,2273,2240,11,11,0,4,1,浙江
71744,125598,1211,4828,270,11,11,0,0,2,山西
71744,562989,1211,4828,270,11,11,0,6,1,青海
71744,125598,1211,4828,270,11,11,0,1,0,云南
71744,785447,229,791,7816,11,11,0,0,2,山东
71744,1112396,1421,2273,2240,11,11,0,1,1,宁夏
71744,280165,1211,4828,270,11,11,2,1,2,宁夏
71744,938314,632,4828,270,11,11,2,5,0,浙江
71744,717006,229,4828,270,11,11,2,7,2,湖南
71744,193276,1421,2273,2240,11,11,2,1,1,辽宁
71744,125598,1211,4828,270,11,11,2,7,1,广东
71744,125598,1211,4828,270,11,11,2,1,0,山西
71744,14644,827,4828,270,11,11,2,1,2,天津市
71744,125598,1211,4828,270,11,11,2,3,0,新疆
71744,125598,1211,4828,270,11,11,2,5,1,上海市
71744,125598,1211,4828,270,11,11,3,2,2,台湾
71744,717006,229,4828,270,11,11,0,7,0,河北
71744,280165,1211,4828,270,11,11,0,3,2,新疆
71744,1059300,1211,4828,270,11,11,0,3,2,河北
71744,193276,1421,2273,2240,11,11,0,0,0,青海
71744,287153,1211,4828,270,11,11,0,7,1,辽宁
322919,610445,825,1609,6326,11,11,3,1,0,香港
322919,103133,614,1103,1028,11,11,2,0,2,上海市
322919,232779,1349,1503,3650,11,11,0,3,1,广东
322919,23217,737,1234,5524,11,11,0,7,1,安徽
322919,197534,1472,3619,2877,11,11,2,4,2,贵州
322919,197534,1472,3619,4777,11,11,0,0,1,甘肃
322919,197534,1472,3619,4777,11,11,0,7,1,山东
322919,276689,737,1234,5524,11,11,0,1,0,西藏
322919,179902,1349,1503,1883,11,11,0,1,2,内蒙古
322919,625487,737,1234,5524,11,11,0,1,0,贵州
322919,610445,825,1609,6326,11,11,2,0,0,上海市
218606,343828,662,4044,82,11,11,0,1,2,上海市
218606,853036,1095,4044,82,11,11,0,2,1,宁夏
218606,991507,1142,4044,82,11,11,0,3,2,天津市
218606,866969,1142,4044,82,11,11,0,3,2,河北
218606,709844,1505,4044,82,11,11,0,6,0,浙江
218606,203161,883,3380,809,11,11,0,2,0,宁夏
218606,542522,612,4044,82,11,11,0,2,0,海南
218606,950987,662,4044,82,11,11,0,2,0,新疆
218606,203161,883,3380,809,11,11,0,6,2,甘肃
218606,685477,748,4044,82,11,11,0,0,1,青海
218606,748762,1095,4044,82,11,11,0,5,2,天津市
218606,353350,50,1710,7072,11,11,0,1,0,浙江
218606,121335,1505,4044,82,11,11,0,2,2,台湾
218606,358093,662,4044,82,11,11,0,4,1,台湾
218606,285691,1095,4044,82,11,11,0,7,0,河北
218606,74365,1142,4044,82,11,11,0,1,0,甘肃
218606,1091811,1142,4044,82,11,11,0,7,1,贵州
218606,548363,1142,4044,82,11,11,0,6,0,内蒙古
218606,964116,180,1710,7072,11,11,0,0,2,浙江
218606,950987,662,4044,82,11,11,2,4,0,吉林
218606,776643,530,4044,82,11,11,0,6,1,贵州
218606,684730,748,4044,82,11,11,0,5,1,山东
218606,3001,883,4765,2784,11,11,0,4,2,湖南
218606,1015944,1142,4044,82,11,11,0,3,0,安徽
218606,950987,662,4044,82,11,11,0,1,1,香港
218606,21772,1095,4044,82,11,11,0,0,2,上海市
218606,1091811,1142,4044,82,11,11,0,7,2,安徽
218606,907771,1095,4044,82,11,11,0,0,1,天津市
218606,853036,1095,4044,82,11,11,0,4,1,内蒙古
218606,685477,748,4044,82,11,11,0,4,0,山东
218606,375590,1188,748,5604,11,11,0,6,2,安徽
218606,1091811,1142,4044,82,11,11,0,2,1,山西
218606,714440,662,4044,82,11,11,0,5,2,河南
218606,523559,389,4044,82,11,11,0,7,2,广东
218606,1052808,662,4044,82,11,11,0,1,2,澳门
218606,164645,662,4044,82,11,11,0,5,1,湖南
218606,539035,1142,4044,82,11,11,0,0,0,贵州
218606,353350,50,1710,7072,11,11,0,7,1,云南
218606,457079,530,4044,82,11,11,0,6,1,广西
218606,776643,530,4044,82,11,11,0,4,1,天津市
218606,853036,1095,4044,82,11,11,2,2,1,福建
218606,343828,662,4044,82,11,11,2,3,1,重庆市
218606,375590,1188,748,5604,11,11,0,1,0,台湾
218606,950987,662,4044,82,11,11,0,0,2,北京市
218606,1091811,1142,4044,82,11,11,0,0,1,江西
218606,84621,1142,4044,82,11,11,0,3,0,新疆
218606,848865,662,4044,82,11,11,0,2,1,内蒙古
218606,353286,1142,4044,82,11,11,0,3,0,新疆
218606,556849,662,4044,82,11,11,0,0,0,湖北
378206,488781,656,541,6658,11,11,2,7,1,澳门
378206,514725,1553,2676,3997,11,11,0,5,2,河南
378206,41981,1213,2532,6417,11,11,0,6,0,山东
378206,354152,1142,1102,1214,11,11,0,1,2,台湾
378206,358724,992,4282,7892,11,11,0,4,0,江苏
378206,41981,1213,2532,6417,11,11,2,7,2,重庆市
378206,15287,500,1102,1214,11,11,0,3,0,台湾
378206,541476,389,2676,3997,11,11,2,6,0,河南
378206,358724,992,4282,7892,11,11,2,7,0,河南
378206,228914,1505,1102,1214,11,11,0,7,0,江西
378206,218188,1553,2676,3997,11,11,0,2,0,山西
378206,15929,1142,1967,6232,11,11,0,1,1,重庆市
378206,41981,1213,2532,6417,11,11,0,2,2,北京市
378206,819128,389,2676,3997,11,11,0,0,2,海南
378206,747732,387,1102,1214,11,11,0,2,2,黑龙江
378206,218188,1553,2676,3997,11,11,0,2,2,江苏
378206,790194,946,1967,1699,11,11,2,4,0,上海市
378206,345928,737,1234,3828,11,11,0,5,0,宁夏
378206,218188,1553,2676,,11,11,1,3,0,台湾
378206,1046753,1213,2532,6417,11,11,0,2,1,福建
378206,218188,1553,2676,3997,11,11,0,5,0,广东
378206,747732,387,1102,1214,11,11,0,0,2,山东
378206,235073,662,2676,3997,11,11,0,7,0,辽宁
378206,90942,389,2676,3997,11,11,0,6,2,云南
378206,514725,1553,2676,3997,11,11,2,2,2,四川
378206,387238,1438,4282,7892,11,11,0,4,1,河南
378206,235073,662,2676,3997,11,11,0,2,1,辽宁
378206,41981,1213,2532,6417,11,11,2,7,2,浙江
378206,218188,1553,2676,,11,11,1,1,1,重庆市
378206,54845,1238,2676,3997,11,11,2,6,2,福建
378206,597305,1577,2676,3997,11,11,2,0,2,重庆市
378206,15287,500,1102,1214,11,11,0,5,0,黑龙江
378206,218188,1553,2676,,11,11,1,6,1,宁夏
378206,54845,1238,2676,3997,11,11,0,7,1,澳门
378206,783709,1213,2532,6417,11,11,0,1,2,内蒙古
378206,819128,389,2676,3997,11,11,2,7,0,吉林
354742,810724,1432,935,7951,11,11,0,2,1,江西
354742,1004497,1432,167,7951,11,11,0,3,0,西藏
354742,810724,1432,935,7951,11,11,0,5,2,江苏
354742,810724,1432,935,7951,11,11,0,2,1,广东
354742,1004497,1432,167,7951,11,11,0,7,1,香港
354742,810724,1432,935,7951,11,11,0,2,1,山西
354742,810724,1432,935,7951,11,11,0,2,1,四川
354742,810724,1432,935,7951,11,11,0,6,2,吉林
354742,810724,1432,935,7951,11,11,0,7,2,陕西
354742,810724,1432,935,7951,11,11,0,6,0,青海
354742,948453,1553,165,8357,11,11,2,2,0,香港
354742,948453,1553,165,8357,11,11,2,7,1,江西
354742,810724,1432,935,7951,11,11,0,4,2,天津市
354742,810724,1432,935,7951,11,11,2,1,1,上海市
354742,810724,1432,935,7951,11,11,0,7,1,内蒙古
354742,810724,1432,935,7951,11,11,0,1,2,北京市
256936,331952,35,121,2337,11,11,0,0,2,安徽
256936,331952,35,121,2337,11,11,2,1,2,陕西
256936,757569,177,4945,7069,11,11,0,5,2,天津市
